warehouseID,regionID,transportationCosts,travelTime
34,62,597.0198364257812,597.0198364257812
34,426,493.9380798339844,493.9380798339844
34,192,389.20703125,389.20703125
34,387,879.2557373046875,879.2557373046875
34,55,288.5030212402344,288.5030212402344
34,47,178.1739044189453,178.1739044189453
34,514,862.1409301757812,862.1409301757812
34,296,324.18341064453125,324.18341064453125
34,129,179.8313446044922,179.8313446044922
34,462,486.4600830078125,486.4600830078125
34,11,270.619140625,270.619140625
34,464,687.1240844726562,687.1240844726562
34,505,48.0,48.0
34,287,486.32440185546875,486.32440185546875
34,422,486.295166015625,486.295166015625
34,262,401.1574401855469,401.1574401855469
34,512,376.92779541015625,376.92779541015625
34,429,848.381103515625,848.381103515625
34,322,250.6623992919922,250.6623992919922
34,346,848.2815551757812,848.2815551757812
34,167,688.0531616210938,688.0531616210938
34,43,178.6959991455078,178.6959991455078
34,399,847.5250244140625,847.5250244140625
34,117,962.7055053710938,962.7055053710938
34,385,1008.9613037109375,1008.9613037109375
34,102,270.3531494140625,270.3531494140625
34,508,178.65615844726562,178.65615844726562
34,343,178.52645874023438,178.52645874023438
34,440,570.4346923828125,570.4346923828125
34,18,486.866455078125,486.866455078125
34,306,486.9307861328125,486.9307861328125
34,51,275.29010009765625,275.29010009765625
34,499,487.0369567871094,487.0369567871094
34,283,183.53614807128906,183.53614807128906
34,348,568.5740966796875,568.5740966796875
34,273,488.8499755859375,488.8499755859375
34,452,682.209228515625,682.209228515625
34,298,396.7418518066406,396.7418518066406
34,213,682.4490356445312,682.4490356445312
34,406,682.8555908203125,682.8555908203125
34,227,182.26138305664062,182.26138305664062
34,336,881.7772827148438,881.7772827148438
34,323,379.27581787109375,379.27581787109375
34,327,394.30401611328125,394.30401611328125
34,118,42.0,42.0
34,14,683.81103515625,683.81103515625
34,473,684.40478515625,684.40478515625
34,159,398.9717712402344,398.9717712402344
34,484,181.23477172851562,181.23477172851562
34,468,181.0355682373047,181.0355682373047
34,295,685.4174194335938,685.4174194335938
34,200,544.7418823242188,544.7418823242188
34,229,250.3861541748047,250.3861541748047
34,209,685.826904296875,685.826904296875
34,410,487.3000793457031,487.3000793457031
34,443,182.1117706298828,182.1117706298828
34,469,62.0,62.0
34,189,709.1171875,709.1171875
34,335,696.9708251953125,696.9708251953125
34,232,264.1018371582031,264.1018371582031
34,180,100.0,100.0
34,126,147.65817260742188,147.65817260742188
34,384,433.173095703125,433.173095703125
34,49,550.2119750976562,550.2119750976562
34,202,779.8988037109375,779.8988037109375
34,478,463.46484375,463.46484375
34,494,731.3516845703125,731.3516845703125
34,185,731.475830078125,731.475830078125
34,270,144.8368682861328,144.8368682861328
34,434,263.8950500488281,263.8950500488281
34,350,957.7452392578125,957.7452392578125
34,248,101.0,101.0
34,22,144.0,144.0
34,186,587.775634765625,587.775634765625
34,282,103.0,103.0
34,472,461.7236022949219,461.7236022949219
34,86,342.20184326171875,342.20184326171875
34,143,435.8406066894531,435.8406066894531
34,149,733.6837158203125,733.6837158203125
34,211,581.25390625,581.25390625
34,141,436.5622253417969,436.5622253417969
34,281,436.7578430175781,436.7578430175781
34,80,355.47113037109375,355.47113037109375
34,297,773.2783203125,773.2783203125
34,170,148.0,148.0
34,9,460.11199951171875,460.11199951171875
34,169,729.6460571289062,729.6460571289062
34,337,432.43365478515625,432.43365478515625
34,212,556.8924560546875,556.8924560546875
34,249,337.95208740234375,337.95208740234375
34,123,579.2451171875,579.2451171875
34,89,338.64697265625,338.64697265625
34,394,909.054931640625,909.054931640625
34,217,723.8012084960938,723.8012084960938
34,91,723.893310546875,723.893310546875
34,391,429.9217224121094,429.9217224121094
34,465,893.6724243164062,893.6724243164062
34,375,725.1165771484375,725.1165771484375
34,417,579.4511108398438,579.4511108398438
34,264,579.4617309570312,579.4617309570312
34,412,430.54681396484375,430.54681396484375
34,128,358.696044921875,358.696044921875
34,195,726.0308837890625,726.0308837890625
34,268,466.09521484375,466.09521484375
34,349,556.5761108398438,556.5761108398438
34,501,358.614990234375,358.614990234375
34,275,431.20477294921875,431.20477294921875
34,470,465.1369323730469,465.1369323730469
34,329,727.8206787109375,727.8206787109375
34,137,99.0,99.0
34,121,432.0064392089844,432.0064392089844
34,1,99.0,99.0
34,277,148.58656311035156,148.58656311035156
34,76,148.32489013671875,148.32489013671875
34,233,154.24681091308594,154.24681091308594
34,339,581.4615478515625,581.4615478515625
34,291,354.4094543457031,354.4094543457031
34,419,551.4429931640625,551.4429931640625
34,154,445.0830993652344,445.0830993652344
34,73,585.6552734375,585.6552734375
34,120,743.9913330078125,743.9913330078125
34,380,761.24072265625,761.24072265625
34,210,259.19683837890625,259.19683837890625
34,166,744.7896728515625,744.7896728515625
34,79,350.6215515136719,350.6215515136719
34,319,900.17626953125,900.17626953125
34,101,757.9178466796875,757.9178466796875
34,68,280.6632080078125,280.6632080078125
34,398,347.34576416015625,347.34576416015625
34,421,126.0,126.0
34,216,451.6839904785156,451.6839904785156
34,257,349.7467346191406,349.7467346191406
34,235,748.068359375,748.068359375
34,142,126.0,126.0
34,301,347.4091491699219,347.4091491699219
34,415,347.6907958984375,347.6907958984375
34,255,552.2579345703125,552.2579345703125
34,456,448.28179931640625,448.28179931640625
34,367,125.0,125.0
34,144,754.8170166015625,754.8170166015625
34,397,901.3023071289062,901.3023071289062
34,320,448.6705322265625,448.6705322265625
34,173,586.039306640625,586.039306640625
34,356,771.7921752929688,771.7921752929688
34,100,743.1692504882812,743.1692504882812
34,98,742.9597778320312,742.9597778320312
34,500,459.439697265625,459.439697265625
34,495,459.37884521484375,459.37884521484375
34,420,438.955810546875,438.955810546875
34,239,263.0,263.0
34,193,737.0321655273438,737.0321655273438
34,461,439.3469543457031,439.3469543457031
34,41,554.2625122070312,554.2625122070312
34,25,737.7233276367188,737.7233276367188
34,381,109.0,109.0
34,278,458.6431579589844,458.6431579589844
34,87,282.7470397949219,282.7470397949219
34,198,738.0823974609375,738.0823974609375
34,304,458.5877380371094,458.5877380371094
34,396,554.2435913085938,554.2435913085938
34,483,738.8742065429688,738.8742065429688
34,165,280.2967834472656,280.2967834472656
34,113,262.37982177734375,262.37982177734375
34,183,739.7726440429688,739.7726440429688
34,310,456.87567138671875,456.87567138671875
34,45,262.10260009765625,262.10260009765625
34,222,112.0,112.0
34,267,113.0,113.0
34,92,455.2044982910156,455.2044982910156
34,458,134.0,134.0
34,448,351.086669921875,351.086669921875
34,178,133.0,133.0
34,78,468.75860595703125,468.75860595703125
34,366,154.31915283203125,154.31915283203125
34,400,589.53076171875,589.53076171875
34,302,411.2521057128906,411.2521057128906
34,430,573.2708129882812,573.2708129882812
34,496,411.51947021484375,411.51947021484375
34,403,411.9873046875,411.9873046875
34,506,330.1032409667969,330.1032409667969
34,260,703.41650390625,703.41650390625
34,247,369.37017822265625,369.37017822265625
34,504,704.199951171875,704.199951171875
34,242,704.6533813476562,704.6533813476562
34,445,592.1937866210938,592.1937866210938
34,196,368.8682556152344,368.8682556152344
34,177,592.1853637695312,592.1853637695312
34,36,414.9136657714844,414.9136657714844
34,125,76.0,76.0
34,60,592.123779296875,592.123779296875
34,181,166.73086547851562,166.73086547851562
34,416,817.5545043945312,817.5545043945312
34,152,368.1925048828125,368.1925048828125
34,150,416.4212341308594,416.4212341308594
34,392,476.3934631347656,476.3934631347656
34,444,814.6343383789062,814.6343383789062
34,439,417.0079345703125,417.0079345703125
34,389,574.908447265625,574.908447265625
34,361,366.95721435546875,366.95721435546875
34,70,366.6045227050781,366.6045227050781
34,110,702.1499633789062,702.1499633789062
34,313,475.8323669433594,475.8323669433594
34,66,701.98388671875,701.98388671875
34,175,701.3932495117188,701.3932495117188
34,451,546.3720703125,546.3720703125
34,230,173.00347900390625,173.00347900390625
34,493,407.1431579589844,407.1431579589844
34,437,172.85189819335938,172.85189819335938
34,312,374.2693786621094,374.2693786621094
34,197,269.3750915527344,269.3750915527344
34,352,407.9395751953125,407.9395751953125
34,146,328.092041015625,328.092041015625
34,77,593.2342529296875,593.2342529296875
34,457,408.291259765625,408.291259765625
34,174,481.753662109375,481.753662109375
34,428,698.9542236328125,698.9542236328125
34,432,172.0,172.0
34,513,269.2672424316406,269.2672424316406
34,75,593.2105712890625,593.2105712890625
34,401,831.4639282226562,831.4639282226562
34,7,372.39373779296875,372.39373779296875
34,116,409.6114807128906,409.6114807128906
34,5,269.1708984375,269.1708984375
34,377,410.2982177734375,410.2982177734375
34,122,371.6141662597656,371.6141662597656
34,441,410.68328857421875,410.68328857421875
34,354,546.7560424804688,546.7560424804688
34,293,171.36544799804688,171.36544799804688
34,134,410.7928466796875,410.7928466796875
34,157,276.4708251953125,276.4708251953125
34,376,475.8121032714844,475.8121032714844
34,466,332.4469909667969,332.4469909667969
34,459,575.3509521484375,575.3509521484375
34,510,714.875244140625,714.875244140625
34,424,266.46673583984375,266.46673583984375
34,481,266.4231872558594,266.4231872558594
34,151,590.4091796875,590.4091796875
34,99,89.0,89.0
34,254,89.0,89.0
34,26,284.0943603515625,284.0943603515625
34,371,361.8797302246094,361.8797302246094
34,427,426.0365295410156,426.0365295410156
34,111,716.3793334960938,716.3793334960938
34,88,716.6410522460938,716.6410522460938
34,274,577.8690185546875,577.8690185546875
34,221,716.7376098632812,716.7376098632812
34,404,548.91845703125,548.91845703125
34,179,717.2887573242188,717.2887573242188
34,187,717.4859008789062,717.4859008789062
34,251,157.2369384765625,157.2369384765625
34,382,91.0,91.0
34,208,427.2419128417969,427.2419128417969
34,474,156.3165740966797,156.3165740966797
34,331,469.8988342285156,469.8988342285156
34,479,336.80560302734375,336.80560302734375
34,234,719.74462890625,719.74462890625
34,355,790.4322509765625,790.4322509765625
34,423,359.84539794921875,359.84539794921875
34,333,159.02821350097656,159.02821350097656
34,57,266.46856689453125,266.46856689453125
34,477,88.0,88.0
34,224,558.6331787109375,558.6331787109375
34,442,551.9851684570312,551.9851684570312
34,17,709.293701171875,709.293701171875
34,250,418.5309753417969,418.5309753417969
34,2,709.76318359375,709.76318359375
34,471,80.0,80.0
34,115,81.0,81.0
34,63,710.1792602539062,710.1792602539062
34,30,710.196533203125,710.196533203125
34,317,333.5011291503906,333.5011291503906
34,359,364.90667724609375,364.90667724609375
34,507,421.06536865234375,421.06536865234375
34,386,711.4048461914062,711.4048461914062
34,27,546.2894287109375,546.2894287109375
34,199,576.19873046875,576.19873046875
34,497,422.07598876953125,422.07598876953125
34,6,363.96856689453125,363.96856689453125
34,140,422.4098815917969,422.4098815917969
34,438,890.6302490234375,890.6302490234375
34,139,712.7376708984375,712.7376708984375
34,109,713.0816040039062,713.0816040039062
34,156,363.34246826171875,363.34246826171875
34,485,1018.520751953125,1018.520751953125
34,104,713.9962768554688,713.9962768554688
34,54,159.85194396972656,159.85194396972656
34,69,472.5849609375,472.5849609375
34,378,424.7169189453125,424.7169189453125
34,182,364.12103271484375,364.12103271484375
34,35,318.25634765625,318.25634765625
34,324,566.1284790039062,566.1284790039062
34,453,615.7975463867188,615.7975463867188
34,455,194.33811950683594,194.33811950683594
34,390,665.1390380859375,665.1390380859375
34,285,499.7068786621094,499.7068786621094
34,261,297.7317810058594,297.7317810058594
34,71,525.2258911132812,525.2258911132812
34,372,940.5579223632812,940.5579223632812
34,93,247.21803283691406,247.21803283691406
34,206,612.98876953125,612.98876953125
34,374,504.9778747558594,504.9778747558594
34,176,616.1893310546875,616.1893310546875
34,74,611.0075073242188,611.0075073242188
34,475,297.3699951171875,297.3699951171875
34,509,311.7178955078125,311.7178955078125
34,238,638.1903686523438,638.1903686523438
34,299,636.5656127929688,636.5656127929688
34,431,201.36500549316406,201.36500549316406
34,65,206.05979919433594,206.05979919433594
34,259,508.49322509765625,508.49322509765625
34,4,311.73468017578125,311.73468017578125
34,67,246.38555908203125,246.38555908203125
34,447,654.8453369140625,654.8453369140625
34,482,646.2874145507812,646.2874145507812
34,280,211.19688415527344,211.19688415527344
34,449,211.07223510742188,211.07223510742188
34,269,211.0,211.0
34,330,297.9998474121094,297.9998474121094
34,194,641.2838134765625,641.2838134765625
34,425,200.11495971679688,200.11495971679688
34,164,621.1569213867188,621.1569213867188
34,463,308.9403991699219,308.9403991699219
34,365,521.2152709960938,521.2152709960938
34,241,652.4739379882812,652.4739379882812
34,487,641.4461669921875,641.4461669921875
34,46,542.52099609375,542.52099609375
34,311,228.6302490234375,228.6302490234375
34,314,620.4342651367188,620.4342651367188
34,48,241.67611694335938,241.67611694335938
34,307,317.2263488769531,317.2263488769531
34,191,646.9822387695312,646.9822387695312
34,454,646.9663696289062,646.9663696289062
34,225,527.530029296875,527.530029296875
34,61,304.2977294921875,304.2977294921875
34,162,598.22509765625,598.22509765625
34,95,509.4538269042969,509.4538269042969
34,334,299.3962097167969,299.3962097167969
34,476,243.3306884765625,243.3306884765625
34,413,301.7105407714844,301.7105407714844
34,37,537.413330078125,537.413330078125
34,460,220.89877319335938,220.89877319335938
34,82,667.7597045898438,667.7597045898438
34,418,522.5350952148438,522.5350952148438
34,256,514.0576171875,514.0576171875
34,13,521.8967895507812,521.8967895507812
34,405,500.3154296875,500.3154296875
34,138,231.48428344726562,231.48428344726562
34,38,666.2237548828125,666.2237548828125
34,84,202.52642822265625,202.52642822265625
34,97,501.0,501.0
34,132,666.6476440429688,666.6476440429688
34,492,312.38421630859375,312.38421630859375
34,286,637.7352294921875,637.7352294921875
34,294,603.6636352539062,603.6636352539062
34,245,246.54873657226562,246.54873657226562
34,58,522.2686157226562,522.2686157226562
34,12,506.9739990234375,506.9739990234375
34,215,307.4862976074219,307.4862976074219
34,265,540.963623046875,540.963623046875
34,8,227.17333984375,227.17333984375
34,360,296.490478515625,296.490478515625
34,252,531.1055908203125,531.1055908203125
34,332,657.5750732421875,657.5750732421875
34,266,316.34710693359375,316.34710693359375
34,347,202.3973846435547,202.3973846435547
34,236,617.3692626953125,617.3692626953125
34,39,506.3332824707031,506.3332824707031
34,29,644.8724975585938,644.8724975585938
34,85,522.4613037109375,522.4613037109375
34,220,197.1093292236328,197.1093292236328
34,130,308.13909912109375,308.13909912109375
34,351,231.00543212890625,231.00543212890625
34,44,598.39990234375,598.39990234375
34,184,525.39208984375,525.39208984375
34,503,236.01878356933594,236.01878356933594
34,96,607.6393432617188,607.6393432617188
